  5.1165133714675903E-02 -4.7938637435436249E-03 -0.2019065618515015    
  1.9940536469221115E-02  2.9937424696981907E-03  2.0751431584358215E-02
  2.9937424696981907E-03  4.8893759958446026E-04  3.1215467024594545E-03
  2.0751431584358215E-02  3.1215467024594545E-03  2.4820461869239807E-02
  4.4968501E-03
           6
  1.5313676558434963E-03   1.213709831237793      0.1861246824264526    
  3.5610526800155640E-02 -0.4827058315277100    
  4.7077147735663516E-11  1.6899303068029781E-09 -3.6865572816680015E-09
 -7.5748062045022380E-08 -6.8792926910532515E-09  1.6899303068029781E-09
  3.9555384319100995E-06 -4.0782655474913554E-08 -4.7936896407918539E-07
 -1.6900053014978766E-04 -3.6865572816680015E-09 -4.0782655474913554E-08
  6.5794745296443580E-07  1.4091063349042088E-05 -4.0448313143315318E-07
 -7.5748062045022380E-08 -4.7936896407918539E-07  1.4091063349042088E-05
  3.2161452691070735E-04 -1.2177404641988687E-05 -6.8792926910532515E-09
 -1.6900053014978766E-04 -4.0448313143315318E-07 -1.2177404641988687E-05
  1.7588706687092781E-02
  2.3945939028635621E-04 -0.6404913663864136       3.304588317871094    
 -6.9771334528923035E-03 -0.2306129336357117    
  9.3235245912648423E-12 -8.2182112677575692E-13 -7.9336742730973242E-10
 -1.9864573985728384E-08 -1.9261332806497222E-10 -8.2182112677575692E-13
  7.0741555191489169E-07 -1.1891998497048917E-10 -2.6069764125224992E-09
 -7.1793976530898362E-05 -7.9336742730973242E-10 -1.1891998497048917E-10
  8.6766611673283478E-08  2.2615288344240980E-06  1.9674160967042553E-08
 -1.9864573985728384E-08 -2.6069764125224992E-09  2.2615288344240980E-06
  7.4130090069957078E-05  5.1116910526616266E-07 -1.9261332806497222E-10
 -7.1793976530898362E-05  1.9674160967042553E-08  5.1116910526616266E-07
  8.6054727435112000E-03
  1.0890401899814606E-03   1.167765617370605      8.7817192077636719E-02
 -1.3158039655536413E-03 -0.1305608153343201    
  2.4605121759502246E-11  5.7834786959531925E-10 -2.1793118420987412E-09
 -4.9450207484369457E-08 -4.7813442094479797E-09  5.7834786959531925E-10
  2.5150222882075468E-06 -1.4076187326850231E-08 -1.6942914271567133E-07
 -1.6227604646701366E-04 -2.1793118420987412E-09 -1.4076187326850231E-08
  4.1368528513885394E-07  9.4675915534025989E-06 -1.8703074999848468E-07
 -4.9450207484369457E-08 -1.6942914271567133E-07  9.4675915534025989E-06
  2.3835386673454195E-04 -6.9003863245598041E-06 -4.7813442094479797E-09
 -1.6227604646701366E-04 -1.8703074999848468E-07 -6.9003863245598041E-06
  1.8123766407370567E-02
 -6.4549013040959835E-04   1.312678337097168      0.1278734207153320    
  2.4854693561792374E-02 -0.2641122341156006    
  1.6527036683644525E-11 -1.2778973712546104E-10 -1.4488349409091938E-09
 -3.3930543708038385E-08 -6.3410005024522320E-10 -1.2778973712546104E-10
  2.1575922346528387E-06  2.3665549520046625E-09  2.0244920406753408E-08
 -1.8030147475656122E-04 -1.4488349409091938E-09  2.3665549520046625E-09
  2.0481594731336372E-07  4.7064304453670047E-06  1.5163743682933273E-07
 -3.3930543708038385E-08  2.0244920406753408E-08  4.7064304453670047E-06
  1.3191685138735920E-04  4.1137545849778689E-06 -6.3410005024522320E-10
 -1.8030147475656122E-04  1.5163743682933273E-07  4.1137545849778689E-06
  2.0858023315668106E-02
 -4.3495632708072662E-03   1.254990577697754      0.1181713342666626    
  0.1212717294692993       1.524694442749023    
  3.5261965569688414E-10 -4.2563172542031680E-08 -1.4217634181079575E-08
 -2.2764764651128644E-07  3.8208651176319108E-07 -4.2563172542031680E-08
  2.6127134333364666E-05  9.1233727061990066E-07  9.4615379566675983E-06
 -8.0452417023479939E-04 -1.4217634181079575E-08  9.1233727061990066E-07
  1.8075259049510350E-06  3.5925346310250461E-05 -9.0650161155281239E-07
 -2.2764764651128644E-07  9.4615379566675983E-06  3.5925346310250461E-05
  7.5514009222388268E-04  7.9792058386374265E-05  3.8208651176319108E-07
 -8.0452417023479939E-04 -9.0650161155281239E-07  7.9792058386374265E-05
  7.3917843401432037E-02
 -1.0348581708967686E-03   1.408355712890625      0.1700660586357117    
  1.0013386607170105E-02 -0.1479312777519226    
  3.7803257052493322E-11 -5.9080101921793471E-10 -3.1327163085848042E-09
 -6.9833014038067631E-08  1.1295365753838382E-09 -5.9080101921793471E-10
  3.8143725760164671E-06  1.3303791845942214E-08  1.4608194476295466E-07
 -2.5769218336790800E-04 -3.1327163085848042E-09  1.3303791845942214E-08
  4.3568070395849645E-07  9.8251812232774682E-06  3.7244336681396817E-07
 -6.9833014038067631E-08  1.4608194476295466E-07  9.8251812232774682E-06
  2.4691986618563533E-04  1.0619226486596745E-05  1.1295365753838382E-09
 -2.5769218336790800E-04  3.7244336681396817E-07  1.0619226486596745E-05
  2.6905141770839691E-02
