  -1.727071762084961      0.4328180551528931      0.3174243569374084    
  0.1510162353515625     -3.1408365815877914E-02 -1.4803998172283173E-02
 -3.1408365815877914E-02  6.5959170460700989E-03  3.0802509281784296E-03
 -1.4803998172283173E-02  3.0802509281784296E-03  2.1160044707357883E-03
  4.4968501E-03
           6
  2.8592254966497421E-04 -0.1038384437561035       6.079054832458496    
 -7.5380444526672363E-02  0.3087478280067444    
  1.7717990269394690E-11  2.9231323850180402E-13 -1.4781913471040298E-09
 -3.8184118977824255E-08 -1.1218608680918507E-10  2.9231323850180402E-13
  3.3490377404632454E-07 -7.3513459208918164E-11 -1.4430218131522565E-09
 -3.5923607356380671E-05 -1.4781913471040298E-09 -7.3513459208918164E-11
  1.5758459426251648E-07  4.3129780351591762E-06  1.0580072817845121E-08
 -3.8184118977824255E-08 -1.4430218131522565E-09  4.3129780351591762E-06
  1.5544105553999543E-04  2.6583040835248539E-07 -1.1218608680918507E-10
 -3.5923607356380671E-05  1.0580072817845121E-08  2.6583040835248539E-07
  4.4395974837243557E-03
  1.8721570086199790E-04  9.5168471336364746E-02   2.956039428710938    
  0.1074080467224121      0.1607638001441956    
  1.8041838856230896E-11 -3.9377187491598797E-13 -1.5636222316928183E-09
 -4.5054797226384835E-08  3.4969915851945643E-11 -3.9377187491598797E-13
  2.1485656986897084E-07  3.6585352802820381E-11  5.1175791382362945E-10
 -2.1952559109195136E-05 -1.5636222316928183E-09  3.6585352802820381E-11
  1.5574202905099810E-07  4.8073579819174483E-06 -4.0613188367899511E-09
 -4.5054797226384835E-08  5.1175791382362945E-10  4.8073579819174483E-06
  1.9045858061872423E-04 -1.1361991170133479E-07  3.4969915851945643E-11
 -2.1952559109195136E-05 -4.0613188367899511E-09 -1.1361991170133479E-07
  2.6476976927369833E-03
 -6.0600298456847668E-04 -8.9439213275909424E-02   6.023817062377930    
 -1.5100284945219755E-03  7.9328536987304688E-02
  1.0228680402679657E-10 -3.3418615097424720E-12 -1.0417706697296580E-08
 -4.7051111096152454E-07  9.6907071256424615E-10 -3.3418615097424720E-12
  2.6656144314074481E-07  2.6051297230544890E-10  7.2854877686268082E-09
 -2.6999266992788762E-05 -1.0417706697296580E-08  2.6051297230544890E-10
  1.1050422017433448E-06  5.1686954975593835E-05 -1.0306692388439842E-07
 -4.7051111096152454E-07  7.2854877686268082E-09  5.1686954975593835E-05
  2.5398251600563526E-03 -4.7165931391646154E-06  9.6907071256424615E-10
 -2.6999266992788762E-05 -1.0306692388439842E-07 -4.7165931391646154E-06
  3.1033765990287066E-03
 -2.3497887887060642E-03 -8.8127493858337402E-02   6.017703056335449    
  5.4422818124294281E-02  0.1416634321212769    
  1.2287754147521923E-10  3.7812275532900230E-10 -6.4446981085097832E-09
 -1.2829283946302894E-07 -6.9134609148591153E-09  3.7812275532900230E-10
  2.3356335532298544E-06 -8.4731999194787022E-09 -9.3171010462356207E-08
 -7.7706448792014271E-05 -6.4446981085097832E-09 -8.4731999194787022E-09
  1.8465876792106428E-06  4.0167957195080817E-05 -1.4612221654886071E-08
 -1.2829283946302894E-07 -9.3171010462356207E-08  4.0167957195080817E-05
  9.2917354777455330E-04 -2.6222232918371446E-06 -6.9134609148591153E-09
 -7.7706448792014271E-05 -1.4612221654886071E-08 -2.6222232918371446E-06
  4.5167137868702412E-03
  1.9289720803499222E-03 -9.9062919616699219E-02   6.058093070983887    
 -2.2665604948997498E-02 -2.3585338145494461E-02
  5.4458132447976482E-10  5.0440249199645848E-11 -5.7741893044749304E-08
 -2.8082856715627713E-06 -2.1850528497679989E-08  5.0440249199645848E-11
  4.3425416151876561E-07 -5.1809587731099782E-09 -2.0862643168584327E-07
 -4.4109787268098444E-05 -5.7741893044749304E-08 -5.1809587731099782E-09
  6.3499028328806162E-06  3.1693573691882193E-04  2.4238170226453803E-06
 -2.8082856715627713E-06 -2.0862643168584327E-07  3.1693573691882193E-04
  1.6296384856104851E-02  1.2097864964744076E-04 -2.1850528497679989E-08
 -4.4109787268098444E-05  2.4238170226453803E-06  1.2097864964744076E-04
  5.0316825509071350E-03
 -3.1791557557880878E-04 -0.1036035418510437       6.062232971191406    
 -4.2382001876831055E-02  0.2005790472030640    
  1.9729225197995248E-11 -2.0892159801211979E-13 -1.6989093465369365E-09
 -4.7469960406942846E-08  1.0670115485611475E-10 -2.0892159801211979E-13
  3.4568191153994121E-07  7.2332390077534114E-11  1.3789449582191082E-09
 -3.6155430279904976E-05 -1.6989093465369365E-09  7.2332390077534114E-11
  1.9305136333969131E-07  5.6169596973631997E-06 -1.2900326140652396E-08
 -4.7469960406942846E-08  1.3789449582191082E-09  5.6169596973631997E-06
  2.1487072808668017E-04 -3.5212974580645096E-07  1.0670115485611475E-10
 -3.6155430279904976E-05 -1.2900326140652396E-08 -3.5212974580645096E-07
  4.4526970013976097E-03
