  0.2970681786537170      1.0030329227447510E-02   1.555558204650879    
  0.3994154334068298      3.1050939112901688E-02  0.3696677684783936    
  3.1050939112901688E-02  2.5238555390387774E-03  2.8746340423822403E-02
  0.3696677684783936      2.8746340423822403E-02  0.3476459383964539    
  4.4968501E-03
           6
 -7.6983124017715454E-04 -0.9698374271392822       3.198404312133789    
 -0.1739041805267334       1.254775047302246    
  2.1801695171408397E-10 -3.9107758698087025E-11 -2.6621574278351545E-08
 -1.5479648709515459E-06  4.3103074887085313E-08 -3.9107758698087025E-11
  2.7402845717006130E-06  3.7301508548637230E-09  1.2875368327058823E-07
 -3.4117992618121207E-04 -2.6621574278351545E-08  3.7301508548637230E-09
  3.3022788556991145E-06  1.9474458531476557E-04 -5.3816929721506312E-06
 -1.5479648709515459E-06  1.2875368327058823E-07  1.9474458531476557E-04
  1.1669673956930637E-02 -3.1534972367808223E-04  4.3103074887085313E-08
 -3.4117992618121207E-04 -5.3816929721506312E-06 -3.1534972367808223E-04
  4.4747423380613327E-02
  5.8640446513891220E-04 -0.9043391346931458       3.169424057006836    
  5.2300076931715012E-02   1.460106849670410    
  1.1635636898432722E-10  1.6650446646448991E-11 -1.3729192893663367E-08
 -7.5483916361918091E-07 -1.5159100641426448E-08  1.6650446646448991E-11
  2.0427448816917604E-06 -1.6174368511201465E-09 -3.7612306158507636E-08
 -2.4896909599192441E-04 -1.3729192893663367E-08 -1.6174368511201465E-09
  1.6537702549612732E-06  9.2769390903413296E-05  1.8165085293730954E-06
 -7.5483916361918091E-07 -3.7612306158507636E-08  9.2769390903413296E-05
  5.3436839953064919E-03  1.0062305955216289E-04 -1.5159100641426448E-08
 -2.4896909599192441E-04  1.8165085293730954E-06  1.0062305955216289E-04
  3.2461423426866531E-02
 -8.6920405738055706E-04 -0.8463702797889709       3.150927543640137    
  1.1948976665735245E-02  0.5210714936256409    
  2.2711795985563832E-11  1.9060146516647336E-10 -2.0124419908285063E-09
 -4.7410697590066775E-08 -3.0444372023374910E-10  1.9060146516647336E-10
  2.5108588488365058E-06 -3.4391509640130380E-09 -2.7725329587724445E-08
 -2.5055705918930471E-04 -2.0124419908285063E-09 -3.4391509640130380E-09
  3.7168936728448898E-07  8.7091111709014513E-06 -2.6829991384147434E-07
 -4.7410697590066775E-08 -2.7725329587724445E-08  8.7091111709014513E-06
  2.4405913427472115E-04 -7.7621907621505670E-06 -3.0444372023374910E-10
 -2.5055705918930471E-04 -2.6829991384147434E-07 -7.7621907621505670E-06
  3.1488906592130661E-02
  6.7613436840474606E-04 -0.8834148049354553       3.178677558898926    
  0.1224921941757202       1.259773254394531    
  1.2648807001802709E-10  2.1052992682513150E-11 -1.4841797124631739E-08
 -8.1123101836055866E-07 -1.7508511973574059E-08  2.1052992682513150E-11
  2.0110842342546675E-06 -2.0433914560413768E-09 -5.1320547811428696E-08
 -2.4469997151754797E-04 -1.4841797124631739E-08 -2.0433914560413768E-09
  1.7800223304220708E-06  9.9280696304049343E-05  2.0960583242413122E-06
 -8.1123101836055866E-07 -5.1320547811428696E-08  9.9280696304049343E-05
  5.6842067278921604E-03  1.1575542885111645E-04 -1.7508511973574059E-08
 -2.4469997151754797E-04  2.0960583242413122E-06  1.1575542885111645E-04
  3.1872484833002090E-02
  6.2291976064443588E-04  0.8999093174934387      7.7981412410736084E-02
  1.7252154648303986E-02   1.256793022155762    
  1.1846606161325379E-11  7.4378614378645125E-11 -9.5008512168703874E-10
 -2.0523620136714271E-08 -5.9689989062583493E-11  7.4378614378645125E-11
  1.2008489420622936E-06 -1.5309594703083462E-09 -1.5756366877894834E-08
 -1.0009492689277977E-04 -9.5008512168703874E-10 -1.5309594703083462E-09
  1.6493854104737693E-07  3.5130519790982362E-06 -5.8105815270437233E-08
 -2.0523620136714271E-08 -1.5756366877894834E-08  3.5130519790982362E-06
  8.9482193288858980E-05 -1.5174507552728755E-06 -5.9689989062583493E-11
 -1.0009492689277977E-04 -5.8105815270437233E-08 -1.5174507552728755E-06
  1.1748140677809715E-02
 -6.3170231878757477E-03  -1.147907257080078       3.289439201354980    
  6.3487768173217773E-02   1.131627082824707    
  7.5516543018849802E-10  1.1396147669984202E-07 -2.5416348137241584E-08
 -3.7441969880092074E-07 -1.6211165529966820E-06  1.1396147669984202E-07
  4.2958676203852519E-05 -2.5474594167462783E-06 -2.8160538931842893E-05
 -1.0868316749110818E-03 -2.5416348137241584E-08 -2.5474594167462783E-06
  3.2128084512805799E-06  6.3172985392156988E-05  2.5543607989675365E-05
 -3.7441969880092074E-07 -2.8160538931842893E-05  6.3172985392156988E-05
  1.2948586372658610E-03  1.6417365986853838E-04 -1.6211165529966820E-06
 -1.0868316749110818E-03  2.5543607989675365E-05  1.6417365986853838E-04
  7.0688717067241669E-02
